1,9135;0;0,0019848;1,9146;0,0025951;-3,4162
0;1,9738;2,0736;0,15299;0,27995;4,5101
0,72589;0;1,9854;2,494;4,9857;-1,5943
0;1,9569;2,0678;0,18634;0,26292;3,6274
0,60711;0;0,70887;1,1084;0,43088;-0,35358
2,097;0,17725;0;1,9795;-0,33979;-4,6868
1,6553;1,6892;0,080697;0;-1,6301;0,047701
0;0,85922;1,0983;0,40835;0,22328;0,56667
1,5718;2,8145;1,8061;0;-2,1441;2,5694
1,9226;0;1,3927;2,502;0,75211;-1,2929
0;0,73017;2,4453;1,9997;3,5431;1,062
0;1,8659;2,7572;1,2947;2,3808;3,6977
0,72012;2,4873;1,9876;0;-1,5332;4,8613
1,9811;2,1226;0,21704;0;-4,4808;0,39517
2,2478;1,9935;0;0,39921;-4,155;-0,67296
0;0,99415;2,6251;1,958;4,0567;1,8202
1,9035;2,1474;0,5281;0;-2,0928;0,39903
1,4939;0;1,6637;2,8227;4,3777;-3,8675
1,8895;2,7241;1,1878;0;-4,1559;2,4042
1,5633;2,8284;1,5521;0;-4,8955;4,8562
1,4864;0;1,6393;2,8239;4,8506;-4,3415
1,4947;2,8186;1,7117;0;-3,2382;3,8012
2,8258;1,6491;0;1,7505;-2,2616;-2,4451
0,95122;2,4607;1,991;0;-0,81174;2,2166
2,7522;1,8639;0;1,2663;-3,9468;-2,4921
0;1,6597;2,8219;1,4775;4,0912;4,6712
2,2444;1,974;0;0,49694;-2,9216;-0,55201
0;1,7006;2,8172;1,4647;3,5871;4,265
2,7952;1,8619;0;1,5054;-2,5591;-1,9351
0;1,9868;2,6516;1,2142;1,258;2,4421
0;2;2,3513;0,52466;1,0171;4,6149
0;1,4578;2,8196;1,6708;4,7985;4,1091
0;1,7839;2,7876;1,3333;3,2856;4,597
1,9319;0;1,304;2,7285;1,7176;-2,8478
0;1,7844;2,2915;1,217;0,62141;1,1642
0,51667;0;1,974;2,2528;2,8658;-0,56185
1,6483;0;1,6176;2,8282;3,1174;-3,1893
1,9097;0;0,0035673;1,9117;0,0045374;-3,3391
0;0,84284;1,189;0,57254;0,31926;0,52694
1,8292;0;0,85096;2,1847;0,48276;-1,4851
1,5681;2,8283;1,5471;0;-4,9158;4,8418
1,9516;0;1,2906;2,7118;1,5595;-2,6808
2,6579;1,1551;0;1,9711;-1,4709;-2,912
0;1,9544;2,7628;1,5274;1,3694;1,9609
0;1,9953;2,4715;0,93678;0,85446;2,348
2,7919;1,8078;0;1,3964;-3,6423;-2,6697
0;1,9802;2,6118;1,0393;1,4298;3,1899
1,894;0;1,1352;2,7091;2,5064;-4,5413
0;1,4925;2,808;1,7919;3,103;2,4728
0;1,4978;2,8228;1,6652;4,307;3,8113
0;1,8273;1,8305;0,0064856;0,005618;2,4147
1,9204;2,7975;1,6309;0;-1,8637;1,4647
0;1,2045;2,6796;1,9634;2,8476;1,5185
0;1,5255;2,8217;1,7037;3,5815;3,1389
0;1,6064;2,8272;1,5278;4,415;4,6737
0;1,5665;2,8266;1,6591;3,5818;3,3456
2,3959;0,59484;0;1,9991;-1,1325;-4,5078
0;1,4814;2,8223;1,6586;4,6285;4,0685
0,69978;0;1,9925;2,4675;4,6018;-1,39
1,0217;2,5941;1,9871;0;-1,3306;3,0675
2,819;1,6806;0;1,4628;-4,5699;-3,8978
2,8284;1,6962;0;1,6979;-2,3985;-2,4018
0,75259;0;1,997;2,4726;3,8068;-1,2005
2,7322;1,2105;0;1,8833;-2,4198;-4,0815
2,5145;0,78794;0;1,9871;-1,4812;-4,3312
2,8147;1,7797;0;1,5372;-2,9105;-2,4207
2,3362;0,54959;0;1,9979;-0,83275;-3,7505
0,41745;2,1794;1,9571;0;-0,44201;2,8256
1,8286;0;0,44359;2,0222;0,2927;-1,8397
0;1,8662;2,7414;1,2195;2,6253;4,3192
2,6986;1,9766;0;1,3343;-2,264;-1,314
2,8254;1,5156;0;1,6386;-4,0324;-4,4101
1,8698;0;1,5316;2,797;1,8419;-2,4067
2,8273;1,596;0;1,5201;-4,9691;-4,7043
2,48;1,9975;0;0,77838;-3,6211;-1,1738
2,313;1,9956;0;0,52187;-3,6664;-0,76651
0;1,9492;1,9719;0,035696;0,059971;4,2073
0,066828;0;1,9631;2,0071;4,6011;-0,12494
1,994;0;0,34297;2,2211;0,65104;-4,6082
2,5062;0,77854;0;1,9893;-1,4286;-4,2525
2,678;1,0785;0;1,9225;-2,2216;-4,3656
1,9067;0;1,0743;2,6864;2,5011;-4,8359
0,66476;0;2;2,4069;3,6213;-0,98177
0;1,6652;2,8238;1,5137;3,6741;4,1047
1,7846;0;1,3475;2,7897;3,1905;-4,4202
0,16681;2,0003;1,9119;0;-0,17586;2,8499
0,79593;2,5372;1,9753;0;-1,7763;4,9906
1,7567;0;1,4181;2,8048;3,1571;-4,0596
1,9301;2,7573;1,4331;0;-2,3836;1,5918
1,728;0;1,5095;2,8182;2,9802;-3,5058
0,80635;2,501;1,9949;0;-1,2537;3,6944
2,4957;1,9922;0;0,76933;-4,117;-1,3547
1,8678;0;1,1824;2,7324;2,7481;-4,6612
2,5;0,75039;0;1,9872;-1,5124;-4,6196
2,7787;1,2992;0;1,7977;-3,2809;-4,764
0;1,7871;1,8368;0,11034;0,079585;2,038
0;1,7856;1,8095;0,052284;0,038944;2,1038
1,8472;0;1,2458;2,754;2,7948;-4,4216
1,2663;0;1,8918;2,4179;1,3189;-0,68478
2,7177;1,9988;0;1,5735;-1,5337;-1,04
2,6452;1,9984;0;1,3071;-1,9781;-1,0679
2,7195;1,1775;0;1,894;-2,3727;-4,1557
1,8377;0;1,2433;2,7566;2,9504;-4,6344
2,8283;1,7016;0;1,7207;-2,2586;-2,2921
1,9657;2,6687;1,1726;0;-2,937;1,5195
0;1,7363;2,6464;1,9251;1,0605;0,87458
0,25863;1,5901;1,4812;0;-0,13218;1,2097
2,7159;1,1865;0;1,9055;-2,1949;-3,8676
2,3876;1,9996;0;0,63536;-3,6232;-0,93452
1,3298;0;1,7987;2,7836;4,3878;-3,0881
1,6696;0;1,4907;2,822;3,8109;-4,3428
0;1,962;2,5789;0,86618;1,9685;4,9964
0;0,50787;2,2189;1,9576;2,6118;0,49351
0,12568;2,0317;1,9548;0;-0,19106;3,8656
0;0,80653;2,4896;1,9977;3,4692;1,1604
1,8694;1,9765;0,223;0;-2,3343;0,18667
2,8257;1,5392;0;1,6541;-3,6066;-3,9235
1,9955;0;0,67204;2,4469;1,2967;-4,5103
0;1,1481;2,6626;1,9651;3,0477;1,5461
1,9997;0;0,52533;2,3584;1,0841;-4,8639
2,2309;0,34448;0;1,9965;-0,71195;-4,9508
0;0,34673;2,145;1,9555;2,9977;0,39207
0,23905;0;1,988;2,1486;4,8412;-0,47764
0;1,3406;2,7195;1,957;2,4539;1,4745
0;1,9637;2,6356;1,0483;1,6614;3,5616
0;1,9755;2,0511;0,11154;0,22925;4,9808
2,7051;1,9005;0;1,1322;-4,4171;-2,4141
1,9973;2,4425;0,82675;0;-2,689;0,87111
2,2445;0,38668;0;1,9943;-0,68232;-4,3206
1,8772;1,776;0;0,2322;-1,86;-0,15357
1,9774;2,5781;0,92043;0;-3,8978;1,571
1,5342;0;1,9783;2,6283;1,3368;-0,8664
2,6362;0,9844;0;1,9423;-2,1132;-4,6345
1,9087;0,013162;0;1,9014;-0,015683;-3,1631
1,7792;2,8131;1,5213;0;-3,0122;2,4775
2,6634;1,9208;0;1,0231;-4,9562;-2,4104
1,194;2,6657;1,9735;0;-1,4183;2,7288
1,987;0;0,54236;2,2935;0,65909;-3,1322
1,8107;2,7822;1,3391;0;-4,1051;2,8781
0,81764;2,5439;1,9762;0;-1,7192;4,7277
1,9983;0;0,59508;2,3583;0,85699;-3,5787
2,5647;1,9772;0;0,87979;-4,1819;-1,6195
0,62464;2,4212;1,9969;0;-1,254;4,6941
1,1343;0;1,9173;2,6961;4,0297;-2,1619
0;0,56276;2,3668;2;4,2793;1,0019
1,3934;0;1,8563;2,7788;3,1614;-2,2117
1,9673;2,0743;0,171;0;-4,0699;0,27697
2,5264;0,79288;0;1,9817;-1,6162;-4,6285
0;1,8631;2,7329;1,1763;2,8536;4,8399
1,6509;1,7595;0,2615;0;-1,4967;0,14624
1,9012;0;0,2441;2,0237;0,22653;-2,552
0,22329;0;1,9079;2,0224;2,6647;-0,21782
1,9441;0;0,14902;2,0308;0,19824;-3,4588
0;1,2424;2,7209;1,9205;3,2811;1,9118
1,9882;0;0,27785;2,1706;0,51578;-4,5408
1,3105;0;1,8819;2,7543;3,3844;-2,1697
1,2048;0;1,848;2,745;4,8606;-2,9751
1,7468;0;1,4833;2,8136;2,9227;-3,557
1,4714;2,8214;1,6615;0;-4,1242;4,736
2,091;1,9774;0;0,17314;-4,573;-0,32232
0;0,13071;1,6144;1,5603;1,3974;0,070345
1,1598;2,668;1,963;0;-1,5599;3,0345
2,4301;1,9992;0;0,67824;-3,9272;-1,1084
0;1,9762;2,5847;0,93506;1,5791;3,8518
2,8188;1,5126;0;1,7249;-2,9939;-3,5056
1,9998;0;0,48858;2,325;0,93281;-4,5735
0;0,81676;2,5136;1,9921;3,8301;1,3304
2,3866;1,982;0;0,81285;-2,3255;-0,7161
1,8775;0;0,29934;2,0195;0,24309;-2,2654
0;1,3867;2,5239;1,9426;1,3496;0,7706
2,0462;0,33461;0;1,887;-0,27335;-2,2738
2,8265;1,6176;0;1,7082;-2,6423;-2,8291
2,7472;1,8457;0;1,211;-4,8384;-2,9824
2,8284;1,574;0;1,5694;-4,4419;-4,427
1,928;0;0,083475;1,976;0,10768;-3,3761
2,6153;1,0384;0;1,9777;-1,4679;-3,2602
1,1963;0;1,8766;2,7319;4,3339;-2,5594
0;0,098128;2,0083;1,9486;3,8173;0,14683
0,011909;0;0,82667;0,8334;0,61177;-0,0063877
2,6143;0,9328;0;1,9488;-2,1069;-4,8969
1,956;2,0585;0,17133;0;-3,671;0,24511
0;1,1254;2,6216;1,9891;2,6533;1,2583
1,5785;0;1,8441;2,809;2,352;-1,9084
1,9771;2,6233;1,0623;0;-3,1682;1,4593
1,322;0;1,8701;2,7611;3,4548;-2,2612
1,9593;0;1,0549;2,6421;1,717;-3,6319
2,7739;1,2994;0;1,816;-2,9982;-4,4247
0;1,0337;2,5963;1,9879;2,9983;1,3125
1,6058;0;1,5241;2,8271;4,4713;-4,7437
1,144;0,36512;0;0,942;-0,19455;-0,6378
0;0,24415;2,1293;1,9765;4,0449;0,39391
0,4043;2,0072;1,8294;0;-0,27231;1,8839
0,24717;0;1,7375;1,8428;1,7215;-0,1528
1,4552;2,8193;1,6716;0;-4,1209;4,8243
1,9968;2,253;0,38449;0;-4,6579;0,74192
0;1,9753;2,6021;0,98461;1,5492;3,5971
0,81741;0;1,9946;2,5064;3,6632;-1,2607
0;1,5785;2,513;1,8518;1,0563;0,79256
2,779;1,3597;0;1,8356;-2,5075;-3,6037
0,6322;0;1,9994;2,4088;4,1509;-1,0964
0,52839;0;1,9995;2,3625;4,9438;-1,1122
0;0,89078;2,5458;1,9897;3,5599;1,3491
2,8142;1,4582;0;1,7217;-3,3517;-4,0708
2,6636;1,9372;0;1,0638;-4,1108;-2,0252
1,5007;0;1,888;2,787;2,4214;-1,7794
0;1,9998;2,3841;0,62252;0,94465;3,7231
2,1514;0,2858;0;1,9767;-0,43162;-3,8208
2,763;1,9918;0;1,6795;-1,4556;-1,0961
0;0,97451;2,6194;1,9576;4,2112;1,8568
1,1016;0;1,3786;1,912;0,80359;-0,56586
0,93715;2,615;1,9496;0;-2,081;4,8227
1,6891;2,8153;1,4294;0;-4,9331;4,0818
1,9951;2,5186;0,85701;0;-3,4309;1,2299
2,1233;0,20376;0;1,9855;-0,4155;-4,9333
1,999;2,3201;0,49688;0;-4,241;0,8676
1,7047;0;0,086683;1,7418;0,054485;-1,7611
0;1,7483;2,8103;1,454;3,0573;3,8046
1,6586;0;1,7309;2,8271;2,4773;-2,3438
2,4976;1,9855;0;1,1053;-1,8848;-0,80598
2,277;0,75584;0;1,9329;-0,54557;-1,964
0,0079762;0;1,8488;1,8528;2,5773;-0,0074483
0;1,3134;2,7741;1,8243;4,1467;2,8178
0,48375;0;1,9969;2,3017;3,9974;-0,78536
1,1382;0;1,7313;2,209;1,1338;-0,57659
1,7927;1,7884;0;0,0092467;-2,1755;-0,0071352
0;1,7817;2,7933;1,3679;3,1151;4,2417
1,0131;0;1,9983;2,5127;2,2944;-0,91375
1,8528;2,7529;1,25;0;-4,2777;2,6977
0,61129;0;0,22906;0,76463;0,13301;-0,41337
1,9404;2,7075;1,239;0;-3,0283;1,7164
1,2387;2,7511;1,8512;0;-2,7666;4,4181
0;0,012512;1,9008;1,8939;3,0554;0,0143
1,6273;2,8252;1,4978;0;-4,8528;4,4183
1,5596;2,8282;1,5912;0;-4,2759;4,3752
0;1,2901;2,7544;1,8709;3,6616;2,3375
0,87917;0;1,9956;2,5247;3,3029;-1,2098
0,64092;2,4378;1,9943;0;-1,3651;4,9225
0;1,8068;2,8283;1,7909;1,691;1,7132
1,9783;2,5801;0,93003;0;-3,8082;1,5466
1,6493;2,0582;0,96484;0;-1,1139;0,48648
0;1,1703;2,5857;2;2,1261;1,0013
1,8534;0;1,1975;2,7414;2,9181;-4,8202
1,6651;2,8269;1,742;0;-2,2604;2,3982
0;1,8904;1,9866;0,19166;0,17813;2,5597
0,9736;0;1,997;2,4921;2,3267;-0,88522
1,7832;2,805;1,4555;0;-3,4358;2,6853
0;1,5218;2,8255;1,6438;4,2589;3,8964
0;1,9767;2,0772;0,15136;0,29145;4,7084
0,79925;2,5275;1,9824;0;-1,5903;4,5309
0;1,1901;1,6447;0,87872;0,4607;0,7166
2,2792;1,992;0;0,47605;-3,6298;-0,68703
0,81332;1,5491;1,1145;0;-0,43158;0,67533
0,20457;0;1,9812;2,1157;4,5799;-0,38204
2,1015;0,58203;0;1,8492;-0,37489;-1,7769
1,7815;1,6053;0;0,42444;-1,318;-0,22317
1,96;2,7367;1,4255;0;-2,1811;1,3958
1,3822;2,7932;1,7922;0;-2,907;3,9529
2,7793;1,8082;0;1,3184;-4,3539;-3,0132
1,6814;0;1,5809;2,8262;3,0369;-3,2723
0;1,9654;2,2549;0,5617;0,54636;2,6015
1,5577;2,8056;1,8485;0;-1,9215;2,4146
1,2223;2,7447;1,8591;0;-2,7172;4,4289
0,81897;0;1,9804;2,5382;4,487;-1,6178
2,7089;1,4037;0;1,9823;-1,2381;-2,0351
0;0,45025;2,3057;1,9997;4,8641;0,92077
1,7903;2,8119;1,5247;0;-2,9153;2,3816
0;1,999;2,5157;1,0051;0,93297;2,3522
2,8283;1,5907;0;1,57;-4,2273;-4,1642
1,9897;0;0,26328;2,1661;0,52098;-4,7958
1,7952;0;1,3102;2,7812;3,2531;-4,6752
1,5691;0;1,6937;2,8251;3,2808;-2,9906
1,9847;2,5055;0,75213;0;-4,787;1,5823
0,73374;2,4912;1,9883;0;-1,4966;4,6791
2,6614;1,9459;0;1,0797;-3,7929;-1,8707
0;1,9882;2,5142;0,79321;1,4476;4,2224
1,9794;2,1939;0,36067;0;-3,5694;0,50442
0;1,8979;2,7255;1,2107;2,231;3,8233
1,9902;0;0,4468;2,2604;0,65004;-3,6634
1,2838;2,763;1,8428;0;-2,698;4,1303
2,7416;1,8812;0;1,2488;-3,8125;-2,3334
1,5722;0;1,6106;2,8281;3,9774;-3,8677
0;0,55986;2,1874;1,9235;2,1782;0,44316
1,0636;0;1,9468;2,656;3,8767;-1,8831
1,2799;2,7498;1,8775;0;-2,2917;3,6422
0;1,7558;1,8988;0,33646;0,20629;1,6995
2,741;1,4359;0;1,9574;-1,4069;-2,1731
1,9235;2,7677;1,4691;0;-2,3117;1,5987
2,2659;0,5528;0;1,973;-0,57417;-2,7499
0,77554;0;1,985;2,3805;2,4534;-0,72402
0;0,079879;1,171;1,1331;0,86966;0,040278
0,033334;0;1,8124;1,8281;2,2734;-0,026989
2,768;1,9147;0;1,4498;-2,4359;-1,676
1,1747;2,655;1,9776;0;-1,3832;2,7256
1,9326;0;1,1015;2,6775;2,0186;-3,9434
2,3802;1,9634;0;0,9014;-1,9748;-0,66737
1,7621;2,8281;1,7924;0;-1,7953;1,8398
0;1,4842;2,7931;1,8576;2,681;2,0035
1,7775;2,7567;1,9994;0;-0,98252;1,216
0;1,7293;2,8197;1,8794;1,7333;1,53
1,6658;1,881;0,51958;0;-1,369;0,27811
2,7832;1,7975;0;1,326;-4,4502;-3,1265
0;1,9393;2,722;1,2963;1,6617;2,7979
1,9961;2,4845;0,77393;0;-3,7736;1,2266
0;1,9791;2,6237;1,0732;1,4243;3,0748
2,5611;1,9787;0;0,87618;-4,1391;-1,5913
1,9994;0;1,3786;2,6588;1,0363;-1,8133
0,40007;0;1,9893;2,2359;3,8472;-0,61474
0;1,174;2,1952;1,6963;1,0731;0,58941
1,9955;2,4802;0,75579;0;-3,9372;1,257
0,37751;0;1,9699;2,1834;3,2063;-0,46419
1,3252;0;1,8735;2,7605;3,3933;-2,2185
2,6852;1,336;0;1,9864;-1,2218;-2,1398
0,53224;0;1,9967;2,3224;3,7118;-0,79456
0;1,6547;2,8281;1,6165;3,0674;3,1557
0;1,4528;2,8191;1,6712;4,8689;4,1533
0,98652;0;0,88112;1,4977;0,48799;-0,57236
1,8288;2,1073;0,6562;0;-1,6415;0,3966
1,6659;1,5654;0;0,24215;-1,3471;-0,12826
0,003111;1,9581;1,956;0;-0,0060569;4,7633
1,9196;2,6772;1,0687;0;-4,5308;2,2952
1,4229;0;1,9187;2,7609;2,5034;-1,6801
1,9973;2,3246;0,5309;0;-3,7754;0,80893
0,4905;2,2966;1,9951;0;-0,74397;3,7765
1,9947;2,4694;0,93873;0;-2,3251;0,84643
1,4611;2,6821;1,9995;0;-1,0315;1,6806
1,5135;2,8261;1,6225;0;-4,313;4,6677
0;1,59;2,8284;1,5972;3,8885;3,8681
1,1414;2,575;2;0;-0,99463;2,1721
0;1,9889;2,4975;0,75319;1,462;4,4751
0;1,9675;2,2528;0,54741;0,54744;2,6661
0;1,5924;2,8283;1,5675;4,1672;4,2432
0,53683;2,357;2;0;-1,0178;4,5232
1,789;0;1,5615;2,8158;2,2814;-2,7157
2,6103;1,6096;0;1,943;-0,83892;-1,1746
0;1,1854;2,5597;1,9966;1,9272;0,90386
0,29516;0;1,9721;2,1479;3,6026;-0,41543
0,23192;1,7714;1,6746;0;-0,13363;1,5688
2,735;1,888;0;1,2321;-3,8294;-2,2971
1,6172;0;1,8134;2,818;2,3297;-1,9983
0,35247;0;1,9854;2,203;3,8799;-0,54489
2,2542;1,9203;0;0,74326;-1,9084;-0,51995
0;1,1385;2,6863;1,9343;3,6612;1,9285
0;1,9252;2,1514;0,46546;0,39749;2,3466
1,9532;1,9978;0,070958;0;-4,127;0,11655
1,4162;1,5372;0,28158;0;-1,1146;0,14173
0;1,4416;2,8179;1,6746;4,9917;4,2131
1,5185;0;1,6563;2,8246;4,1498;-3,7522
2,8269;1,5688;0;1,6546;-3,3779;-3,5981
2,6125;1,9534;0;0,94014;-4,6464;-1,9981
1,1931;2,7404;1,8535;0;-2,9387;4,8713
1,7093;0,10921;0;1,6634;-0,06455;-1,6295
0;1,9512;2,7623;1,5155;1,3951;2,0089
0;1,7244;2,828;1,6839;2,2966;2,3692
1,9956;2,6405;1,4536;0;-1,5365;0,92224
0,35493;1,9969;1,8382;0;-0,24995;1,9761
0;1,8117;2,7871;1,3707;2,729;3,8065
2,8185;1,472;0;1,6945;-3,614;-4,2548
0,37752;2,2351;1,9929;0;-0,65096;4,2411
2,8177;1,4992;0;1,7243;-3,0729;-3,6316
0;0,3074;2,1159;1,9485;2,9897;0,34556
0;1,318;2,7679;1,8479;3,7669;2,5121
1,1817;0;1,7118;2,2119;1,0878;-0,59433
0;1,9396;1,9933;0,090747;0,12668;3,604
2,4322;1,9995;0;0,691;-3,787;-1,0827
0,91464;0;1,9973;2,4736;2,4698;-0,88343
2,7788;1,8855;0;1,4477;-2,6502;-1,8764
2,5417;0,8213;0;1,9787;-1,6557;-4,5615
2,7876;1,3196;0;1,7741;-3,5419;-4,9634
2,7085;1,9009;0;1,1467;-4,2775;-2,364
2,8268;1,6047;0;1,5117;-4,9797;-4,6562
2,8284;1,7528;0;1,7487;-1,9855;-1,979
2,3617;1,9956;0;0,63741;-3,1813;-0,7997
2,8214;1,463;0;1,6541;-4,3492;-4,9962
1,5137;0;1,6151;2,8264;4,7776;-4,4394
0,91623;0;1,9629;2,3848;1,9509;-0,67085
1,9998;0;1,6287;2,7255;1,0132;-1,4297
1,9343;0;0,30284;2,0935;0,31283;-2,787
2,1329;0,96277;0;1,7325;-0,49749;-1,2286
1,98;0;1,6043;2,7596;1,1886;-1,653
0,52531;0,31675;0;0,25628;-0,20752;-0,16402
0;0,7917;2,5238;1,9829;4,5626;1,5859
1,5026;0;1,6355;2,825;4,6493;-4,2215
1,6992;0;1,6048;2,8264;2,7656;-2,9686
2,7559;1,2538;0;1,8462;-2,7746;-4,3591
2,7984;1,7627;0;1,3769;-4,4284;-3,3264
0;1,9173;2,7031;1,1614;2,1016;3,8317
2,3599;0,78518;0;1,9747;-0,67094;-2,2746
0,3596;0;1,2306;1,3996;0,88727;-0,18098
2,8197;1,7856;0;1,5995;-2,5365;-2,1977
1,9496;2,6274;0,97613;0;-4,4613;1,9961
2,6106;1,9872;0;1,0759;-2,8633;-1,305
0;1,7039;2,8263;1,6068;2,721;2,9267
0;0,56734;2,0695;1,8265;1,7131;0,35351
2,6518;1,0254;0;1,9382;-2,0912;-4,3952
1,843;0,03028;0;1,8284;-0,025807;-2,3802
0;1,5106;2,8227;1,6777;3,9978;3,5363
2,1921;1,9893;0;0,31276;-4,3796;-0,55747
0,87388;0;1,9537;2,3535;1,9417;-0,63258
1,6577;0;1,5665;2,8267;3,3608;-3,5942
1,9291;0;0,20381;2,0396;0,22737;-2,9842
1,8178;1,7948;0;0,049894;-2,1525;-0,038073
1,5556;0;1,5644;2,8284;4,8138;-4,7831
1,9995;0;0,92863;2,495;0,94705;-2,5745
1,9262;0;0,036023;1,9474;0,049127;-3,5372
0,043685;0;1,9652;1,9947;4,9231;-0,08845
0;1,2265;2,7361;1,8826;3,9633;2,3809
1,4194;0;1,7093;2,8118;4,7354;-3,8293
1,5994;0;1,5575;2,8281;4,1761;-4,3051
1,1106;2,2848;1,8248;0;-0,58879;1,2933
0;0,053135;1,8854;1,8587;2,5671;0,049401
1,2373;0;1,8325;2,7571;4,8153;-3,0671
1,632;0,1035;0;1,5891;-0,057139;-1,4675
1,9796;2,1778;0,32693;0;-3,7354;0,48181
1,9992;2,2812;0,41166;0;-4,9948;0,86508
0;0,96985;1,9402;1,5067;0,95649;0,48553
0;1,4184;2,8107;1,7173;4,6205;3,7104
2,7885;1,3299;0;1,7772;-3,4155;-4,7629
2,1738;1,9851;0;0,29682;-4,1852;-0,50051
0,47252;0;0,9927;1,2503;0,65569;-0,25065
1,9233;0;1,0083;2,3576;0,62425;-1,6307
1,9988;2,3787;0,63548;0;-3,4603;0,88357
1,9508;2,6773;1,1526;0;-3,2791;1,7074
0;0,66033;1,97;1,6964;1,3414;0,3511
1,9118;2,4837;1,3769;0;-1,2805;0,73816
0;1,9976;2,7038;1,6322;0,95526;1,3516
1,8066;0;1,3439;2,784;2,9093;-4,1198
1,9678;2,1607;0,33668;0;-3,3025;0,42774
1,8118;2,774;1,2935;0;-4,5658;3,0921
1,8529;0;1,9995;2,7905;1,1668;-1,0133
1,0926;0;0,34238;1,2655;0,17594;-0,76639
1,5031;0;1,7411;2,8162;3,4431;-2,883
1,9982;0;0,46363;2,2995;0,82407;-4,3184
0,64132;2,4158;1,9991;0;-1,1227;4,1783
0;1,1851;2,7359;1,8607;4,7946;2,8536
1,565;2,1913;1,3643;0;-0,87275;0,69242
0,14292;1,95;1,8784;0;-0,13222;2,5527
0,70727;2,3848;1,9946;0;-0,7991;2,8954
0;1,6997;2,816;1,4495;3,7217;4,4704
0;0,39335;2,2034;1,9765;3,3329;0,50761
2,5077;0,92727;0;2;-1,0045;-2,7028
1,4852;2,8112;1,7659;0;-2,728;3,3676
1,3967;2,8069;1,727;0;-3,7337;4,7591
2,8284;1,5714;0;1,5654;-4,5401;-4,5203
0;1,8856;2,7111;1,1267;2,6798;4,8423
0;1,9989;2,3273;0,51334;0,86843;4,124
1,9266;2,6581;1,0183;0;-4,8172;2,3148
0;1,8834;2,7826;1,4654;1,8617;2,5895
0,26483;0;1,9596;2,1122;3,3659;-0,34268
0;1,3541;2,7976;1,7499;4,9502;3,6965
1,1182;2,6061;1,9943;0;-1,1762;2,5346
2,3405;2;0;0,50279;-4,7761;-1,0125
1,9968;0;0,67404;2,382;0,83233;-3,126
0,74553;0;1,9909;2,4899;4,3842;-1,4097
1,418;2,802;1,773;0;-2,9604;3,859
0;1,9663;2,6843;1,234;1,4666;2,697
1,999;2,3759;0,54839;0;-4,9268;1,1527
0,81884;0;1,9933;2,5109;3,7411;-1,2964
2,6246;1,1973;0;1,9958;-1,1331;-2,2873
1,5931;2,8279;1,5393;0;-4,6736;4,4952
1,484;0;1,6495;2,8231;4,7272;-4,1916
1,9426;2,0758;0,24092;0;-3,0927;0,28105
2,6782;1,9219;0;1,0779;-4,3864;-2,2328
1,3308;0;1,9301;2,7356;2,7566;-1,7013
2,3476;0,60248;0;1,9957;-0,7916;-3,3172
0,78226;2,3407;1,9656;0;-0,635;2,1771
2,3204;1,2355;0;1,8071;-0,63496;-1,187
0;1,7025;2,7366;1,9997;1,306;0,98539
1,9443;2,0389;0,1639;0;-3,4019;0,21382
0,53967;0;0,4613;0,871;0,27909;-0,33708
0;1,8959;2,7841;1,9955;1,0742;0,97332
1,929;2,7929;1,9933;0;-0,97552;1,04
0;1,3692;2,8021;1,7357;4,9996;3,8184
1,2618;0;1,9306;2,7195;3,0503;-1,7826
1,8898;2,7967;1,5655;0;-2,1834;1,6818
0;0,19415;1,8589;1,7737;1,8905;0,13026
0,56168;2,3861;1,9984;0;-1,1965;4,9748
1,9435;0;1,3445;2,7303;1,5787;-2,573
0,18;2,0662;1,9582;0;-0,2597;3,6959
0,49206;2,2854;1,9917;0;-0,68937;3,537
2,2989;0,60812;0;1,978;-0,62337;-2,705
0,61973;0,70539;0,13015;0;-0,43234;0,074867
0;1,9895;2,5405;1,2021;0,84653;1,7927
1,9583;0;0,31918;2,1366;0,38108;-3,1406
1,9742;2,4841;1,1377;0;-1,7437;0,76696
0;0,82508;2,4431;1,9976;2,7055;0,87562
1,6046;0;1,5295;2,8273;4,4239;-4,6713
2;0;0,52493;2,3522;1,0247;-4,6418
2,6527;1,0315;0;1,9393;-2,0601;-4,3133
1,8962;2,8284;1,9041;0;-1,2787;1,2877
0;1,7165;2,8234;1,8388;1,8777;1,7003
1,6881;0;1,9032;2,8106;1,7757;-1,4842
2,7929;1,7853;0;1,37;-4,1663;-3,055
1,8585;0;1,3327;2,7672;2,3514;-3,5234
2,6649;1,9535;0;1,1154;-3,4215;-1,72
1,9954;0;0,65113;2,4385;1,3114;-4,6894
0;1,4079;2,8029;1,7605;4,1157;3,1673
0;0,061938;1,9766;1,9393;3,7367;0,090271
1,5193;2,7838;1,9068;0;-1,6444;2,2485
1,6826;2,8241;1,5379;0;-3,6559;3,2859
1,6632;0;1,4845;2,8221;3,9633;-4,5148
0;1,4106;2,8047;1,7514;4,2097;3,2705
1,7031;0;0,23354;1,8014;0,13876;-1,6376
1,9869;0;0,327;2,1936;0,54134;-4,1138
0,23417;0;1,9492;2,0816;3,2429;-0,28918
1,0926;0;1,9641;2,6481;3,3205;-1,6092
1,8109;2,7775;1,3119;0;-4,3784;3,0082
0;1,7243;2,8099;1,9259;1,6224;1,3656
