0,48725;0;1,9944;2,2924;3,7353;-0,72901
0;1,9876;2,2623;0,46673;0,63153;3,4452
2,1706;0,43091;0;1,948;-0,42462;-2,6583
1,9987;2,6574;1,3558;0;-1,8791;1,0568
0;1,9031;2,7738;1,4555;1,7455;2,4952
0;1,9606;2,7971;1,7217;1,2351;1,5235
0,43107;2,2851;1,9985;0;-0,82381;4,6023
1,5891;2,8122;1,8329;0;-1,9498;2,3608
1,9028;2,7028;1,1283;0;-4,4011;2,3912
0;1,9966;2,6471;1,462;0,93203;1,5397
0;1,7005;2,8227;1,8337;1,9447;1,7469
0;0,90902;2,5918;1,9637;4,5202;1,8528
2,156;1,9822;0;0,2743;-4,1565;-0,45805
1,7797;0;1,3584;2,7923;3,1964;-4,3753
0;1,3499;2,793;1,7702;4,633;3,391
1,2454;2,7598;1,829;0;-3,0799;4,7901
1,8028;2,7731;1,2753;0;-4,9701;3,3475
1,7424;0;1,7587;2,8283;1,9956;-1,97
2,5732;0,96989;0;1,9892;-1,3178;-3,2097
0,10253;0;1,962;2,0275;4,2797;-0,17599
1,7748;0;1,6634;2,8251;2,0916;-2,2811
0,031864;0;1,9507;1,9711;4,2922;-0,054824
2,268;0,55563;0;1,9735;-0,57758;-2,751
0;1,9888;2,6036;1,0636;1,2855;2,8636
0;0,29255;1,0487;0,88262;0,60534;0,15749
0;0,27717;0,46822;0,22914;0,14835;0,18278
0;0,76344;2,4233;1,998;2,9147;0,87809
2,2082;0,33388;0;1,9913;-0,59846;-4,3943
2,6901;1,6573;0;1,9891;-0,91777;-1,2665
0;0,8881;2,5783;1,9692;4,465;1,7737
1,7605;0;1,5223;2,8157;2,6252;-3,1409
1,7737;0;1,4973;2,8114;2,6094;-3,2136
2,5753;0,90768;0;1,9764;-1,6033;-4,0192
1,3368;0;1,7701;2,7911;4,8055;-3,4843
0;1,9987;2,3711;0,61839;0,87801;3,5275
0,27221;0;1,9575;2,1127;3,2882;-0,34255
0;1,3773;2,667;1,9981;1,8609;1,069
0;1,7126;2,8256;1,6009;2,6813;2,9163
1,865;2,7709;1,3644;0;-3,2471;2,2049
0;1,6855;1,9248;0,5778;0,30976;1,3703
2,8052;1,7683;0;1,4371;-3,7384;-2,9193
0;1,2488;2,7639;1,8179;4,9924;3,2519
2,3256;1,9988;0;0,51198;-4,1064;-0,86153
1,8934;2,8236;1,7923;0;-1,5416;1,4139
2,5956;1,6364;0;1,9173;-0,83329;-1,111
0;1,5437;2,8281;1,5825;4,7564;4,6247
1,0582;2,6651;1,9331;0;-2,1012;4,2611
1,966;0;0,89329;2,5838;1,8305;-4,5561
1,9084;2,7469;1,3305;0;-2,9791;1,8847
0,93451;0;1,9739;2,5878;3,9398;-1,6224
1,9741;0;0,90162;2,5765;1,6552;-4,1534
0;1,9119;2,7431;1,3204;1,8704;2,9909
0;0,58351;2,2878;1,9774;2,7569;0,61016
2,4787;0,82114;0;1,9997;-1,0513;-3,1493
1,7297;0;1,8872;2,8186;1,7123;-1,5013
2,8284;1,568;0;1,585;-4,2717;-4,3248
0;1,9889;2,5328;1,1836;0,83983;1,8117
2,7896;1,8138;0;1,3903;-3,6219;-2,6289
0;1,8044;2,3411;1,2885;0,65697;1,1527
1,9627;0;1,2352;2,6882;1,5013;-2,7428
0,41751;2,0657;1,8745;0;-0,31054;2,0771
1,9272;2,7198;1,2543;0;-3,1309;1,8267
0;0,35602;2,2041;1,9852;3,8462;0,54477
0;0,72587;2,4932;1,9858;4,9549;1,5826
0,47329;2,1276;1,9053;0;-0,37297;2,1836
2,6806;1,9971;0;1,411;-1,8252;-1,0828
0;1,0608;2,6131;1,9834;3,0176;1,3693
1,7452;2,8172;1,5192;0;-3,2811;2,7704
2,8226;1,693;0;1,5257;-3,6799;-3,2524
0;1,1389;2,7178;1,8777;4,9092;2,7672
1,9366;2,706;1,2224;0;-3,1586;1,7754
0;1,6141;2,8267;1,7011;2,8922;2,7091
0,30916;2,1441;1,9659;0;-0,39972;3,356
0;0,068582;1,9709;1,9308;3,4965;0,092266
1,0132;0;1,9812;2,6022;3,2791;-1,4319
2,7672;1,813;0;1,2583;-4,9744;-3,2781
1,9632;0;1,688;2,7895;1,2404;-1,5777
1,2456;0;1,827;2,7605;4,831;-3,1126
2,0099;0,071372;0;1,9631;-0,13215;-4,5633
0;1,8577;2,7548;1,2679;2,5643;4,0313
2,7982;1,3796;0;1,7657;-3,2668;-4,3513
0;1,9072;2,7071;1,1546;2,2518;4,0786
1,9722;2,6228;1,0385;0;-3,4021;1,549
0;1,6708;2,8189;1,4499;4,1926;4,9233
1,4862;2,8211;1,6776;0;-3,7342;4,2956
0;1,8709;2,7449;1,2445;2,474;4,0123
0,61824;0;1,9999;2,3963;4,0655;-1,0433
1,7952;0;1,3134;2,7817;3,2343;-4,6371
0;1,3749;2,7809;1,8383;3,4636;2,4313
1,9297;2,2012;0,57228;0;-2,2053;0,4598
1,4731;0;1,6767;2,8202;4,4831;-3,8637
2,7981;1,4652;0;1,8249;-2,2881;-3,0141
0,43334;1,0575;0,79229;0;-0,24207;0,51367
2,5351;0,9749;0;1,9995;-1,058;-2,682
1,7328;0;1,3871;2,8048;3,7164;-4,7926
0;1,9881;2,4746;1,0174;0,80311;2,0519
1,4664;1,929;1,0108;0;-0,90466;0,5085
0,63157;0;1,9999;2,4017;3,9808;-1,0411
2,5703;1,9971;0;1,0358;-2,6653;-1,1334
2,7037;1,9064;0;1,1394;-4,2202;-2,3037
1,9848;2,5051;0,75152;0;-4,7864;1,5806
0,17091;2,0942;1,9801;0;-0,33521;4,779
1,8742;0;0,028007;1,8888;0,028491;-2,7717
0;1,8989;2,7904;1,5426;1,6612;2,214
0,43769;0;1,998;2,2854;4,4523;-0,80463
0,74061;2,3402;1,9732;0;-0,64958;2,3388
0;1,7698;2,8222;1,6119;2,2591;2,5503
2,8274;1,5679;0;1,6397;-3,5501;-3,7422
0;0,71828;2,3249;1,9699;2,3378;0,62769
2,8236;1,6563;0;1,4998;-4,3956;-3,9215
1,9274;2,7555;1,4174;0;-2,457;1,6262
2,1266;0,23316;0;1,9783;-0,39377;-4,2042
2,8113;1,7159;0;1,4225;-4,586;-3,6977
0;1,997;2,4532;0,70226;1,2201;4,1157
1,3199;1,2204;0;0,21475;-0,91909;-0,10773
1,6207;0;1,5407;2,8272;4,042;-4,2843
0;1,0384;2,6475;1,9482;4,0156;1,9042
1,4853;2,8164;1,7253;0;-3,1408;3,7519
0;1,6476;2,8284;1,6624;2,8668;2,8353
0;1,6023;2,8284;1,6127;3,6027;3,5753
1,8951;0;1,1223;2,7053;2,5341;-4,6453
1,4963;0;1,9887;2,7228;1,7843;-1,1584
0;1,1814;2,7352;1,8602;4,8499;2,8796
0;1,8782;2,7537;1,3007;2,2307;3,4925
0,65512;0;1,8153;2,0917;1,6036;-0,38869
1,9994;2,6548;1,3636;0;-1,8397;1,038
1,9421;0;1,0112;2,6445;2,0553;-4,3993
2,7941;1,8154;0;1,4229;-3,3652;-2,4978
1,0846;0;1,9996;2,5475;2,2245;-0,95845
1,9966;1,9625;0;0,051418;-4,6942;-0,098424
1,7169;0,57927;0;1,465;-0,29017;-1,0582
1,9782;2,112;0,20731;0;-4,3706;0,36624
0;1,97;2,5693;0,86532;1,7905;4,6204
0;0,67487;2,2593;1,9416;2,1377;0,52931
1,9959;0;1,5774;2,6807;0,9376;-1,3951
2,8283;1,6179;0;1,6389;-3,1994;-3,2495
0;1,883;2,7315;1,2069;2,4338;4,1155
0;0,333;2,1372;1,9546;3,0223;0,37991
2,8263;1,5509;0;1,6521;-3,5379;-3,8105
1,6991;1,029;0;1,1388;-0,55638;-0,64703
0;1,7717;1,8365;0,14672;0,10043;1,9324
0,34841;0;1,9801;2,1893;3,6513;-0,50035
2,112;0,2042;0;1,9792;-0,36897;-4,4546
0;1,9862;2,5504;0,8829;1,4279;3,7602
0,13065;2,03;1,9513;0;-0,19035;3,731
0;1,9278;1,9744;0,08108;0,10479;3,3816
2,8018;1,391;0;1,7538;-3,363;-4,3992
2;0;0,52207;2,3484;1,0022;-4,5785
0;1,4257;2,8046;1,7636;3,8987;3,0314
1,9126;0;1,1928;2,4132;0,67581;-1,4278
0,28714;2,1889;1,9933;0;-0,59769;4,9993
1,906;0;1,2423;2,7288;2,0665;-3,4868
0;1,7114;2,8268;1,7866;2,042;1,924
1,1879;2,4857;1,9655;0;-0,75503;1,6314
1,1739;0;1,9233;2,7026;3,6377;-2,0003
2,7875;1,7887;0;1,3397;-4,4422;-3,1768
1,3302;2,6758;1,9907;0;-1,1783;2,092
1,8391;0;1,2159;2,7505;3,0703;-4,9302
1,9358;0;1,0378;2,3858;0,65241;-1,6515
0,46294;0;1,9995;2,3095;4,6626;-0,90168
2,1116;1,967;0;0,24078;-3,6842;-0,34707
0,9241;2,5678;1,9844;0;-1,4354;3,6085
1,244;2,6701;1,9804;0;-1,3181;2,463
1,8622;0;1,9165;2,8265;1,345;-1,2816
1,9983;2,4525;0,8371;0;-2,7212;0,89687
1,5451;2,822;1,7167;0;-2,9069;3,3033
0,23168;0;1,6186;1,7146;1,4495;-0,12715
1,984;0;1,2033;2,5272;0,81877;-1,7373
1,1497;2,7042;1,9101;0;-2,2243;4,0587
2,766;1,5267;0;1,9488;-1,4014;-1,9945
1,5971;1,5584;0;0,093436;-1,4143;-0,050578
1,5714;0;1,9728;2,7588;1,758;-1,2427
0,24567;1,8069;1,7036;0;-0,14549;1,6299
0,33963;2,1566;1,9646;0;-0,41725;3,2118
2,5302;0,90429;0;1,9964;-1,1802;-3,1504
2,3223;0,58106;0;1,9912;-0,71798;-3,1625
0;1,1832;2,6917;1,9428;3,2593;1,7602
0;1,7312;2,8138;1,4654;3,1903;3,8841
0,7576;0;1,9904;2,4957;4,3295;-1,4145
1,7476;2,8073;1,427;0;-4,0824;3,2192
1,9764;0;0,13397;2,0662;0,26611;-4,8362
0,539;0;1,956;2,2289;2,5218;-0,50399
1,3586;0;1,9655;2,7164;2,3156;-1,3945
2,696;1,8981;0;1,0926;-4,8815;-2,59
0;1,419;2,8033;1,7665;3,9269;3,0312
1,706;0,34401;0;1,5628;-0,17935;-1,2909
1,8911;2,7507;1,3112;0;-3,2702;2,0774
1,8961;2,7112;1,1477;0;-4,3734;2,4324
1,5302;2,8081;1,8172;0;-2,1755;2,714
0;1,9753;2,675;1,2371;1,3746;2,5593
0;1,9596;2,6379;1,0418;1,728;3,7
2,5619;1,4085;0;1,9644;-0,80893;-1,4012
1,5947;2,8284;1,6029;0;-3,7535;3,776
0;1,3879;2,8056;1,7282;4,8648;3,7889
2,8279;1,6409;0;1,5921;-3,4784;-3,3554
2,2528;0,40526;0;1,9941;-0,68722;-4,1735
2,8187;1,6891;0;1,4687;-4,3676;-3,7168
2,3752;0,54802;0;1,9991;-1,1469;-4,9088
1,132;0;1,9087;2,7005;4,2332;-2,2907
1,572;2,824;1,7129;0;-2,8091;3,1214
1,9121;0;1,1569;2,705;2,1795;-3,9631
1,9754;0;1,121;2,4807;0,76702;-1,7737
2,4144;1,9978;0;0,74365;-2,9599;-0,86864
1,9852;2,7961;1,7919;0;-1,3221;1,1068
0;1,8982;2,7692;1,4204;1,8281;2,6699
0;1,9147;2,699;1,1391;2,1874;4,048
1,9131;2,2344;0,71733;0;-1,9024;0,49885
1,3934;0;1,818;2,7891;3,5509;-2,5737
0;1,9745;2,2137;0,4246;0,51561;3,1628
0,87456;2,5196;1,9965;0;-1,1852;3,2656
1,386;0;1,8445;2,781;3,3228;-2,338
0;1,4663;2,8216;1,6538;4,9443;4,3151
0;1,9282;2,6609;1,0318;2,2485;4,6341
0,8078;2,3861;1,9826;0;-0,71776;2,3439
0;1,2711;2,758;1,8504;4,122;2,6474
1,9999;2,3498;0,51433;0;-4,8241;1,0496
2,3332;0,49748;0;2;-0,96802;-4,6428
2,0011;1,9569;0;0,069166;-4,289;-0,11895
1,9254;2,4238;1,1782;0;-1,4785;0,68467
0,08291;1,9744;1,9269;0;-0,10615;3,3552
1,8202;2,7689;1,2785;0;-4,5796;3,0437
1,1844;0;1,9328;2,6991;3,4152;-1,8712
1,9182;0;1,2313;2,7197;1,9556;-3,3759
0;1,7196;2,8125;1,4386;3,518;4,3261
0;1,2596;2,7494;1,8675;3,9441;2,4687
0;1,914;2,023;0,2087;0,21276;2,7672
0;0,52798;2,3233;1,9973;3,7915;0,80833
0;0,11556;2,0346;1,9615;4,1747;0,1926
1,763;2,794;1,3469;0;-4,8019;3,5282
1,7454;2,8241;1,6121;0;-2,6681;2,4106
1,2762;0;0,093345;1,3177;0,046678;-1,0155
0,64728;2,4263;1,9979;0;-1,1967;4,3681
0;1,8993;2,7978;1,5904;1,6038;2,0619
1,8513;0;1,2485;2,7531;2,7245;-4,3189
2,6691;1,264;0;1,9846;-1,2651;-2,3439
0;1,7093;2,8274;1,6444;2,5259;2,6533
1,9999;2,3199;0,47236;0;-4,8049;0,95448
1,5382;2,8274;1,609;0;-4,247;4,471
2,8156;1,6083;0;1,8247;-1,9567;-2,3187
1,4514;0;1,9199;2,7659;2,3948;-1,6404
1,5783;0;1,113;2,0693;0,55679;-0,97316
0;1,6612;2,8203;1,456;4,2987;4,9898
0,93647;2,6156;1,9486;0;-2,1019;4,8669
0;0,77596;2,4476;1,9999;3,1154;0,97135
0;1,9596;2,0743;0,19132;0,27509;3,684
1,9119;2,8248;1,8326;0;-1,4157;1,3206
1,5997;2,8279;1,5486;0;-4,435;4,2734
0;1,9836;2,1303;0,22223;0,41953;4,6183
1,9684;2,6391;1,078;0;-3,2984;1,5664
1,9991;0;0,60042;2,3667;0,89263;-3,671
1,4202;2,2219;1,5639;0;-0,72506;0,85464
2,5576;0,83556;0;1,9709;-1,8192;-4,8505
1,5549;1,4614;0;0,22174;-1,1979;-0,11304
1,5972;2,8277;1,6538;0;-3,1938;3,3304
0;1,7262;2,1002;0,90038;0,468;1,2536
0;1,233;2,4704;1,9451;1,4951;0,72828
2,4818;0,77151;0;1,9966;-1,2118;-3,7474
0,098105;2,0291;1,9654;0;-0,17742;4,4718
0,76199;0;1,9982;2,424;2,9339;-0,8833
1,7051;2,8194;1,4961;0;-3,8567;3,3057
1,632;1,1021;0;0,96302;-0,6352;-0,52155
0;1,9648;2,147;0,31907;0,40286;3,2891
2,12;1,9798;0;0,21668;-4,3986;-0,38591
1,9999;2,3642;0,54637;0;-4,5456;1,0433
2,8015;1,4527;0;1,8002;-2,5368;-3,3002
1,9969;0;1,1403;2,5466;0,90303;-2,009
1,7972;0;1,8715;2,826;1,5717;-1,476
2,0158;1,9476;0;0,1136;-3,7093;-0,16427
1,6705;2,8241;1,5244;0;-3,9194;3,521
0;1,985;2,5676;0,92654;1,423;3,5737
2,3045;1,9953;0;0,50608;-3,7154;-0,75395
1,8695;0;1,3073;2,7584;2,3059;-3,5604
1,3034;2,6057;1,9983;0;-0,93858;1,786
0;1,9431;1,9703;0,044148;0,068633;3,9433
1,999;0;0,69101;2,4369;1,1192;-3,8915
2,8211;1,5509;0;1,7324;-2,7422;-3,1418
2,1572;1,8282;0;0,78446;-1,5339;-0,45352
0;1,9219;2,6697;1,0478;2,3141;4,6646
0;1,9901;2,5305;0,85017;1,3608;3,7527
0,87739;0;1,9855;2,5499;3,8238;-1,4466
2,1878;0,30007;0;1,9903;-0,56024;-4,5569
1,2477;2,7194;1,9253;0;-1,8552;3,1887
1,8949;0;0,50795;2,128;0,37864;-2,0695
2,7973;1,9164;0;1,6214;-1,904;-1,4913
1,9173;2,7729;1,4817;0;-2,3102;1,6239
0,77309;0;1,9984;2,4294;2,9124;-0,88987
0;1,5708;2,8243;1,7073;3,1689;2,8619
1,9899;0;0,66144;2,3506;0,72974;-2,8562
1,8167;0;1,4178;2,7931;2,5029;-3,3882
2,4468;1,9988;0;0,81266;-2,8235;-0,907
1,6221;2,8025;1,8991;0;-1,5699;1,9695
1,6978;0;1,5286;2,8224;3,1821;-3,606
1,9975;2,3392;0,5607;0;-3,6579;0,82533
2,8129;1,7235;0;1,4475;-4,1684;-3,4009
2,8281;1,6061;0;1,5652;-4,1174;-3,9965
2,4594;1,9916;0;0,67433;-4,9129;-1,4414
2,6507;1,1213;0;1,9692;-1,5196;-3,086
1,6147;0,38504;0;1,4495;-0,19385;-1,1155
1,9219;0;1,4514;2,765;1,6273;-2,3809
0;0,94621;2,6127;1,9552;4,5258;1,9516
1,9611;0;1,4356;2,7381;1,3818;-2,1453
0;0,87236;2,5461;1,9866;3,8037;1,4273
2,758;1,8646;0;1,2962;-3,7044;-2,391
0,51354;0;1,8794;2,1106;1,9799;-0,36566
1,2271;2,7332;1,8895;0;-2,2924;3,8428
1,2382;2,7411;1,8769;0;-2,4172;3,9638
0,74194;2,4748;1,9955;0;-1,2624;4,0206
2,674;1,9136;0;1,0443;-4,9577;-2,4785
0,87589;2,545;1,9877;0;-1,4008;3,7314
1,9961;0;0,74967;2,4754;1,2363;-3,9139
1,9382;0;0,049936;1,9684;0,073497;-3,7678
2,5148;1,9903;0;0,80808;-3,9907;-1,3814
0;0,90601;2,5838;1,9696;4,3022;1,7381
1,3036;2,6415;1,9989;0;-1,0573;1,9687
0;1,3146;2,7236;1,9432;2,6849;1,6098
2,7004;1,9667;0;1,2984;-2,4811;-1,421
1,4411;0;1,675;2,8178;4,9928;-4,2113
2,248;0,38434;0;1,9956;-0,7092;-4,4862
1,5559;0;1,5643;2,8284;4,8099;-4,781
1,6595;0;1,6551;2,8284;2,8183;-2,8276
2,8284;1,5654;0;1,5768;-4,4329;-4,4695
2,1383;0,25769;0;1,9775;-0,41211;-4,0128
0;1,5788;2,8125;1,8246;2,4442;2,0178
2,3526;0,51852;0;1,9999;-1,0576;-4,8196
2,8108;1,8185;0;1,5555;-2,5822;-2,1065
1,9996;2,7085;1,5595;0;-1,5316;1,023
2,7921;1,3725;0;1,7909;-2,9698;-4,0625
1,4183;0;1,7756;2,8015;3,8254;-2,9287
0,078535;1,9969;1,9486;0;-0,12142;3,9237
0;0,24931;2,1396;1,9807;4,2293;0,42443
2,401;0,59811;0;1,9986;-1,1689;-4,6055
2,449;1,9989;0;0,71971;-3,7494;-1,1198
0;1,8923;2,7034;1,1094;2,6287;4,8542
0;1,4194;2,8129;1,7013;4,873;3,9657
0,40517;0;1,9767;2,2092;3,2933;-0,51586
0;0,75632;2,3685;1,9832;2,4594;0,706
2,8042;1,7882;0;1,4562;-3,3839;-2,6346
2,5227;0,94527;0;1,9997;-1,0472;-2,7424
1,7764;2,8227;1,8892;0;-1,4439;1,5889
1,9856;0;0,38027;2,217;0,5646;-3,745
1,9239;0;0,29733;2,077;0,29202;-2,6719
0;1,8489;2,6305;1,8148;0,91449;0,94742
0;0,020305;1,913;1,9018;3,145;0,024029
1,2698;0;1,8424;2,7604;4,2695;-2,7607
0;1,7643;2,8283;1,7446;1,9418;1,9724
0;1,8622;2,8136;1,6458;1,7083;2,0337
0;0,42298;2,2822;1,9986;4,7077;0,8297
1,8465;0;1,327;2,77;2,4971;-3,7144
2,8279;1,5703;0;1,623;-3,7282;-3,875
2,6968;1,1754;0;1,9329;-1,8841;-3,4644
0;1,8789;2,7937;1,5258;1,7973;2,3792
0;1,8337;2,8236;1,7131;1,726;1,9027
1,5631;0;1,669;2,8261;3,5307;-3,2652
1,4735;0;1,8453;2,7946;2,8171;-2,1125
2,1052;0,3001;0;1,9434;-0,32877;-2,9275
0,74718;2,4939;1,9894;0;-1,4509;4,4809
2,5348;1,9996;0;0,97739;-2,6637;-1,0523
0;1,7085;2,8189;1,4944;3,2767;3,8377
0;0,51292;2,2366;1,9664;2,7337;0,52666
2,2038;0,34701;0;1,9869;-0,55548;-3,9952
0;1,9748;2,6907;1,2947;1,3497;2,3944
1,959;0;0,99605;2,6247;1,8005;-4,0127
0,12329;1,2984;1,2425;0;-0,061676;0,96923
0;0,4438;2,1459;1,9277;2,4081;0,38978
1,996;0;0,37071;2,2426;0,71216;-4,6454
1,9408;0;0,17437;2,0399;0,21835;-3,2873
2,7466;1,2658;0;1,8779;-2,3256;-3,7376
0,96405;2,5665;1,9912;0;-1,2819;3,1591
1,9925;0;0,89163;2,539;1,2847;-3,4193
0;1,3699;2,7761;1,8517;3,3521;2,3148
1,6796;1,8116;0,31711;0;-1,5221;0,17936
0,14628;1,9995;1,9198;0;-0,16498;3,0165
2,6858;1,9615;0;1,2211;-2,8123;-1,5246
0;2;2,5009;0,90012;1,0168;2,8091
1,9449;2,7322;1,3571;0;-2,5158;1,556
2,814;1,7794;0;1,5302;-2,9553;-2,446
0;1,3154;1,7785;0,94724;0,48614;0,79617
2,7242;1,1526;0;1,8706;-2,8328;-4,9333
1,9923;2,4768;0,72163;0;-4,4466;1,3814
0,59997;2,3964;1,9993;0;-1,1148;4,4142
0,09224;0;1,9591;2,0176;4,2228;-0,15578
2,0233;0,080426;0;1,9694;-0,15998;-4,8475
2,4853;1,9974;0;0,79058;-3,5751;-1,1765
0,64748;2,1209;1,8437;0;-0,40181;1,6956
2,8154;1,4813;0;1,7305;-3,106;-3,7365
2,1378;1,934;0;0,40315;-2,5525;-0,37779
0;1,6468;2,825;1,5159;3,9081;4,2995
0;1,724;2,8075;1,9341;1,5998;1,3355
1,0351;2,6687;1,9179;0;-2,4271;4,9206
1,7946;2,8019;1,448;0;-3,3846;2,6056
0;1,645;2,8251;1,5153;3,9401;4,3308
1,1315;0;1,709;2,1864;1,1087;-0,57065
1,0022;2,5275;1,9999;0;-0,98178;2,458
0;1,6774;2,8266;1,7595;2,2734;2,133
1,9686;0;1,477;2,7412;1,3094;-1,9872
1,2101;2,6496;1,9872;0;-1,2539;2,4452
0,10962;1,9609;1,9025;0;-0,11709;2,8849
0;1,6574;2,0508;0,93262;0,47205;1,1392
0;1,759;2,8048;1,421;3,112;4,0009
2,7258;1,9622;0;1,3861;-2,2698;-1,4038
0;1,9099;2,0011;0,17352;0,17972;2,8072
0;1,9509;2,6427;1,0301;1,8763;4,0024
0,17644;2,0852;1,9725;0;-0,30306;4,2736
2,8284;1,5729;0;1,5727;-4,4026;-4,4019
1,9962;0;0,53147;2,3198;0,78244;-3,6698
1,5412;0;1,6727;2,8248;3,716;-3,3731
0;1,2353;2,6553;1,988;2,3639;1,2365
1,502;0;1,7719;2,8121;3,1947;-2,6068
0,20537;2,0805;1,9587;0;-0,28663;3,5923
1,9994;2,4417;0,71336;0;-3,6838;1,085
1,3611;2,7931;1,7781;0;-3,2038;4,3706
1,5995;2,8116;1,8439;0;-1,8714;2,27
0,72872;1,6441;1,2954;0;-0,36965;0,84064
1,9803;0,10002;0;1,924;-0,12268;-3,2372
0;1,3367;2,6887;1,9844;2,1647;1,2417
2,8256;1,7971;0;1,6993;-2,0576;-1,904
0,89616;0,38105;0;0,64159;-0,22177;-0,41519
1,9527;1,9704;0,027467;0;-4,406;0,048754
1,7215;0;1,4177;2,8101;3,6499;-4,5627
2,6744;1,9256;0;1,0726;-4,3364;-2,1869
0;1,9942;2,7986;1,8423;1,0533;1,2159
1,5847;0;1,8472;2,8092;2,3125;-1,8798
1,8837;2,777;1,4338;0;-2,7237;1,912
2,6387;1,986;0;1,1634;-2,6048;-1,2867
0;0,95169;2,5944;1,9731;3,8578;1,6177
2,184;0,35669;0;1,9754;-0,47754;-3,444
2,4674;1,9916;0;0,69354;-4,7444;-1,4271
0;1,3717;2,799;1,7551;4,6152;3,4755
1,9985;0;1,0974;2,5419;0,92652;-2,1375
0,048459;1,8328;1,8101;0;-0,03855;2,2371
1,5557;0;1,5781;2,8283;4,6122;-4,5383
1,9358;0;0,15553;2,0238;0,19248;-3,2573
1,6392;0;1,5152;2,8254;4,0275;-4,4081
1,9975;0;0,42749;2,2777;0,78246;-4,4401
0;1,7098;2,8166;1,4685;3,4356;4,1032
2,5992;0,9052;0;1,9553;-2,0351;-4,9091
2,7828;1,8149;0;1,3495;-3,9495;-2,7795
1,833;0;1,6574;2,8192;1,823;-2,0967
1,9946;0;0,66575;2,4474;1,3372;-4,6687
0,90423;0;1,9681;2,585;4,3771;-1,7705
1,5667;2,8282;1,5983;0;-4,0909;4,1861
2,2258;1,9939;0;0,35244;-4,524;-0,65503
1,7799;0;1,5262;2,8135;2,4557;-2,9766
1,9187;2,3141;0,90801;0;-1,7147;0,58201
2,343;0,51193;0;2;-0,99585;-4,6346
2,2147;0,92506;0;1,8297;-0,5143;-1,431
2,793;1,7758;0;1,3571;-4,4522;-3,2603
1,6751;2,7697;1,9858;0;-1,1347;1,4994
2,7944;1,3627;0;1,7727;-3,2708;-4,4366
1,9994;0;0,671;2,4248;1,0903;-3,9129
2,8258;1,7057;0;1,7998;-1,8791;-2,0251
0,58805;2,4;1,998;0;-1,2096;4,8142
2;0;0,70493;2,4225;0,98006;-3,4281
1,9418;2,2036;0,53291;0;-2,3775;0,46478
1,9799;0;1,1682;2,6499;1,3597;-2,7063
0;1,9635;2,0673;0,16836;0,26172;3,9333
1,9582;1,7545;0;0,4861;-1,5772;-0,28283
0;0,92367;2,5623;1,9872;3,5007;1,3816
2,7564;1,899;0;1,3558;-2,9524;-1,9236
2,1921;1,9916;0;0,3015;-4,6781;-0,58079
0;1,993;2,3924;0,74318;0,78626;2,7312
0,34748;2,0764;1,9065;0;-0,30197;2,3999
1,9832;2,1233;0,21141;0;-4,6723;0,40443
1,7226;0,12194;0;1,6713;-0,072428;-1,64
0;0,87649;2,3963;1,9761;2,1332;0,70521
1,8676;0;0,22081;1,9735;0,18405;-2,3256
0;1,5481;2,8273;1,6244;4,1395;3,9153
2,8178;1,5255;0;1,7446;-2,7481;-3,2385
2,6112;1,9556;0;0,94282;-4,5402;-1,9502
2,8025;1,7815;0;1,4337;-3,6266;-2,7939
1,9474;0;0,99361;2,6347;1,9997;-4,3837
0;0,10732;1,2214;1,1711;0,89998;0,05393
2,8261;1,6416;0;1,535;-4,1124;-3,8044
0;1,5062;2,8249;1,6407;4,5185;4,0976
1,2521;2,7219;1,9227;0;-1,8741;3,2
0;1,1483;2,701;1,9152;3,9664;2,1581
2,5541;0,96675;0;1,9956;-1,1845;-2,9583
0;1,9387;2,7583;1,4607;1,5108;2,2368
1,9454;0;0,2154;2,0669;0,26466;-3,2317
1,985;0;1,1615;2,6399;1,3002;-2,6308
0;0,048267;1,9929;1,9611;4,6446;0,091232
0;1,9853;2,496;0,73081;1,5902;4,9426
1,5882;0;1,5677;2,8283;4,2268;-4,2902
1,6753;0;1,7264;2,8278;2,4063;-2,3138
2,2411;0,43686;0;1,9846;-0,58853;-3,4415
0,91216;0;1,9625;2,5941;4,5417;-1,8715
0;1,9744;2,5443;0,81156;1,7737;4,889
0;1,94;1,9762;0,059967;0,088216;3,7657
1,5328;0;1,7475;2,8181;3,1633;-2,6926
2,3958;0,64255;0;1,9999;-0,9678;-3,6909
0,29267;2,191;1,9929;0;-0,59565;4,9033
2,8044;1,379;0;1,7288;-3,855;-4,9843
1,583;0;1,667;2,8269;3,3614;-3,1587
1,3093;0;1,781;2,7844;4,9663;-3,4966
1,9848;0;0,75148;2,5051;1,5814;-4,7887
0;1,995;2,6334;1,2185;1,1429;2,2586
1,1553;0;1,8787;2,7213;4,6999;-2,6812
0,89447;2,4283;1,9868;0;-0,76724;2,2467
1,5859;0;1,5358;2,8279;4,6714;-4,8437
2,3167;1,9955;0;0,53183;-3,6064;-0,76657
0;0,2822;2,1808;1,9913;4,8071;0,56066
1,9541;2,6595;1,0982;0;-3,502;1,7331
2,8259;1,6405;0;1,5281;-4,2138;-3,882
0;1,9962;2,2331;0,3511;0,70614;4,8357
1,8915;0;1,5162;2,7884;1,7367;-2,3442
0,82859;2,551;1,9741;0;-1,7548;4,7461
1,9216;2,7327;1,2961;0;-2,9984;1,8198
0;1,5015;2,8155;1,7455;3,4177;2,8482
